Open,High,Low,Close,Volume,ret5,ma5,ret20,ma20,ret60,ma60,ret120,ma120,ma20_slope,rsi14,volume_ma20,volume_ratio,ma20_deviation,symbol,date,benchmark_ret20,benchmark_ret60,market_regime,rs20_rank_pct,rs60_rank_pct,period_date,as_of_date,revenue,gross_profit,operating_income,pretax_income,tax_expense,net_income_parent,eps,current_assets,current_liabilities,assets,liabilities,equity,cash,short_borrowings,long_borrowings,bonds_payable,tax_rate,nopat,invested_capital_proxy,roic_proxy,roe,roa,debt_to_equity,gross_margin,operating_margin,net_margin,revenue_growth,pe,pb,eva_like_score,fundamental_score,fundamental_pass,technical_score,score,final_score,fundamental_rank,pass_market,pass_score,pass_rs20,pass_rs60,pass_close_ma20,pass_ma20_ma60,pass_ma20_slope,pass_rsi,pass_ret20_benchmark,pass_ret60_benchmark,pass_ret5_cap,pass_ret20_cap,pass_volume_ratio,pass_ma20_deviation,pass_fundamental_score,pass_fundamental_filter,pass_fundamental_universe,entry_pass_count,entry_all_pass,close_ma60_ratio,close_ma120_ratio,above_ma120,turnover20,liquidity_rank,price_bucket,eva_rank_bucket,forward_60d_return,forward_60d_max_drawdown,reward_60,fwd60_rank_label,top_quantile_60,reg_forward60,reg_reward60,cls_topq60,rank_forward60,ensemble_score,ranker_score,stable_ensemble_score,fundamental_rank_score,fundamental_score_rank,final_score_rank,stable_ml_rank,fund_ml_85_15,fund_final_ml,name
23.64999961853028,23.700000762939453,23.25,23.39999961853028,33212606.0,0.0064515964959259,23.370000076293945,-0.0188679562155931,23.83583688735962,-0.0787401586628736,24.302778975168863,0.017391287762186,24.582639487584437,-0.0110980492083688,34.15014348822879,31924439.4,1.0403504845883058,-0.0182849576832131,1101.TW,2026-07-07,0.0520059451085641,0.3151702408451047,bull,0.6913123844731978,0.8381128584643849,2026-03-31,2026-05-15,33168148000.0,6208390000.0,2792191000.0,2132735000.0,927996000.0,718189000.0,0.1,184722314000.0,82516661000.0,597615286000.0,292869670000.0,304745616000.0,97044326000.0,5704442000.0,70674580000.0,98473452000.0,0.4,1675314600.0,515098625000.0,0.0032524152049522,0.0023566836150975,0.0012017580822054,0.961029969336786,0.1871792781435972,0.0841829034289162,0.021652972604922,-0.0511527050022949,,,23.33964555046912,23.33964555046912,False,13.644061042430328,13.644061042430328,16.067957169440025,804.0,True,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,5,False,-0.0371471656620419,-0.048108742336292,0.0,747031869.7817929,0.1802218114602587,0.0,3.0,,,,,,,,,,,,,,,,,,,台泥
36.5,36.70000076293945,36.25,36.29999923706055,12320085.0,0.037142835344587,36.15999984741211,0.0755555329499422,35.57749996185303,0.0182327540914633,35.01083335876465,-0.0371353182373185,35.22583328882853,0.0146880559530275,57.2916873627601,20146723.95,0.6115180329355732,0.0203077584423356,1102.TW,2026-07-07,0.0520059451085641,0.3151702408451047,bull,0.2578558225508318,0.5615171137835338,2026-03-31,2026-05-15,14829491000.0,1928135000.0,1184173000.0,2141327000.0,350025000.0,1887022000.0,0.56,94593171000.0,73132379000.0,329731256000.0,128784897000.0,200946359000.0,15235953000.0,28787827000.0,4255757000.0,36700000000.0,0.1634617225673612,990606041.60224,256598877000.0,0.0038605236826591,0.0093906752498063,0.0057229090832687,0.6408919158371016,0.1300203088561839,0.0798525721482955,0.1272479277946896,-0.1063722306154607,,,24.23843577719405,24.23843577719405,False,60.79836330770368,60.79836330770368,51.65838142507626,780.0,True,False,True,False,True,True,True,True,True,False,True,True,False,True,False,False,False,10,False,0.0368219135227514,0.0304936987416184,1.0,731326064.0142695,0.1820702402957486,1.0,3.0,,,,,,,,,,,,,,,,,,,亞泥
13.75,13.75,13.5,13.5,382069.0,0.0074627152475021,13.529999923706054,0.0227272875052839,13.567499923706055,-0.0252707849696526,13.46833332379659,-0.0252707849696526,13.658333333333331,0.0014762857361865,42.307700772256005,341163.95,1.1198985121376397,-0.0049751187827991,1103.TW,2026-07-07,0.0520059451085641,0.3151702408451047,bull,0.454713493530499,0.696577243293247,2026-03-31,2026-05-15,688370000.0,145582000.0,15792000.0,68393000.0,17068000.0,51804000.0,0.08,9362513000.0,3870134000.0,32757303000.0,14017768000.0,18739535000.0,1970746000.0,2079035000.0,6393331000.0,,0.2495577032737268,11850984.749901306,28887169000.0,0.0004102508193136,0.0027644229165771,0.0015814488756904,0.7480317948124113,0.2114880079027267,0.0229411508345802,0.0752560396298502,-0.0851921990763813,,,18.621217318355463,18.621217318355463,False,44.94331837956751,44.94331837956751,38.3627931142645,886.0,True,False,False,False,False,True,True,False,False,False,True,True,True,True,False,False,False,7,False,0.0023511948688899,-0.0115924344112263,0.0,4605713.325,0.7957486136783734,0.0,3.0,,,,,,,,,,,,,,,,,,,嘉泥
27.700000762939453,27.700000762939453,27.450000762939453,27.549999237060547,925083.0,0.0279850754235417,27.239999771118164,-0.0467128165844034,27.47792329788208,-0.0661017207776085,28.04264106750488,-0.0770519636521336,28.86382053693136,-0.0154960055781209,57.06677673198303,1214762.95,0.7615337626159903,0.002623048998176,1104.TW,2026-07-07,0.0520059451085641,0.3151702408451047,bull,0.800369685767098,0.8075855689176689,2026-03-31,2026-05-15,1759047000.0,491646000.0,285740000.0,347360000.0,56881000.0,284208000.0,0.41,7669095000.0,4410523000.0,31541057000.0,5780531000.0,25760526000.0,1637303000.0,2780000000.0,,,0.1637523030861354,238949416.91616768,27130534000.0,0.0088073982220979,0.0110326939752705,0.0090107316314732,0.2243949133647348,0.2794956587288458,0.1624402304202218,0.1615693042880605,-0.0879406052096436,,,42.753988441989705,42.753988441989705,False,16.647609544985592,16.647609544985592,23.17420426923662,466.0,True,False,False,False,True,False,False,True,False,False,True,True,False,True,False,False,False,6,False,-0.0175675974762303,-0.0455179278221249,0.0,33466718.345709417,0.5499075785582255,0.0,3.0,,,,,,,,,,,,,,,,,,,環泥
14.100000381469728,14.100000381469728,13.899999618530272,13.949999809265137,463786.0,0.0108695374244256,13.879999923706055,0.0257352513219255,13.814999961853028,-0.0606060975814949,14.086666742960611,-0.063758378093089,14.55333338578542,0.0003620509552675,54.99996662143067,393185.3,1.179560883888589,0.0097719759525791,1108.TW,2026-07-07,0.0520059451085641,0.3151702408451047,bull,0.4399260628465804,0.7955596669750231,2026-03-31,2026-05-15,980706000.0,158238000.0,88910000.0,86131000.0,17242000.0,68889000.0,0.17,5834525000.0,4480873000.0,10345312000.0,4923631000.0,5421681000.0,298989000.0,1342000000.0,201500000.0,,0.2001834415018982,71111690.21606623,5864439000.0,0.0121259152352111,0.0127062068019125,0.0066589581831848,0.9081373470700324,0.1613511082832164,0.0906591781838797,0.0702442933967978,-0.1913103709872929,,,28.9506364989466,28.9506364989466,False,37.55719471471426,37.55719471471426,35.40555516077235,701.0,True,False,False,False,True,False,True,True,False,False,True,True,True,True,False,False,False,8,False,-0.009701864620583,-0.0414567275088725,0.0,5484934.860005856,0.777264325323475,0.0,3.0,,,,,,,,,,,,,,,,,,,幸福
14.800000190734863,14.800000190734863,14.600000381469728,14.699999809265137,110053.0,0.0103092519975216,14.660000038146972,0.0068492756974394,14.615000009536743,-0.045454534195108,14.928333282470703,-0.0485436899196747,15.172916611035664,-0.001878095236532,50.0,168300.65,0.653907159598017,0.0058159288178534,1109.TW,2026-07-07,0.0520059451085641,0.3151702408451047,bull,0.5573012939001848,0.7548566142460684,2026-03-31,2026-05-15,855342000.0,53309000.0,-15946000.0,-12152000.0,3605000.0,4151000.0,0.01,5601241000.0,928832000.0,11463030000.0,1056245000.0,10406785000.0,2121130000.0,,,,0.0,-15946000.0,10534198000.0,-0.0015137364989722,0.0003988743881996,0.0003621206609421,0.1014958029785375,0.0623247776912626,-0.0186428352635553,0.0048530295484145,-0.133860707580701,,,14.529380265008111,14.529380265008111,False,19.894206561663864,19.894206561663864,18.552999987499927,973.0,True,False,False,False,True,False,False,True,False,False,True,True,False,True,False,False,False,6,False,-0.0152953091872407,-0.0311684835482826,0.0,2474019.5228991983,0.8733826247689463,0.0,3.0,,,,,,,,,,,,,,,,,,,信大
16.0,16.149999618530273,15.75,15.800000190734863,240156.0,0.0095847013329626,15.769999885559082,0.0259740637735657,15.537499904632568,0.0394737098025486,15.13583329518636,-0.0306747895539074,15.534166638056435,0.0032284100279506,51.02041213525361,276148.6,0.8696622036106648,0.0168946283323245,1110.TW,2026-07-07,0.0520059451085641,0.3151702408451047,bull,0.4380776340110905,0.5143385753931545,2026-03-31,2026-05-15,582643000.0,83497000.0,44070000.0,33666000.0,8657000.0,25695000.0,0.05,2827051000.0,1931603000.0,12789768000.0,3130316000.0,9659452000.0,402347000.0,1166000000.0,483161000.0,,0.2571437058159567,32737676.884690788,10858165000.0,0.0030150284955782,0.0026600887917865,0.0020090278416309,0.3240676593247732,0.1433073082487904,0.0756380836979076,0.0441007615297875,-0.2132017328270251,,,22.850230007474945,22.850230007474945,False,50.4070922891988,50.4070922891988,43.51787671876784,814.0,True,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,False,9,False,0.0438804314632435,0.0171128299877492,1.0,4363147.932671165,0.8059149722735675,0.0,3.0,,,,,,,,,,,,,,,,,,,東泥
12.699999809265137,12.699999809265137,12.449999809265137,12.449999809265137,486956.0,0.0121950907483125,12.489999961853028,0.0121950907483125,12.417499923706057,-0.0674157712724731,12.477499993642173,-0.1413793234989561,13.313749996821086,0.0016132269424338,51.612909180067895,462703.75,1.0524142067143394,0.0026172648084368,1201.TW,2026-07-07,0.0520059451085641,0.3151702408451047,bull,0.522181146025878,0.8103607770582794,2026-03-31,2026-05-15,5001067000.0,1370784000.0,39544000.0,115681000.0,13929000.0,101516000.0,0.2,6636593000.0,6226099000.0,18440986000.0,10657178000.0,7783808000.0,1265176000.0,2295941000.0,3358980000.0,,0.1204087101598361,34782557.96543944,12214887000.0,0.0028475546245691,0.0130419455361694,0.0055049117221823,1.3691470807090822,0.2740983074211963,0.0079071126221664,0.0202988682215215,-0.0395234363896859,,,23.86207123535312,23.86207123535312,False,29.73043664942258,29.73043664942258,28.26334529590521,790.0,True,False,False,False,True,False,True,True,False,False,True,True,True,True,False,False,False,8,False,-0.0022039819187374,-0.0648765515172048,0.0,5760661.599246264,0.7717190388170055,0.0,3.0,,,,,,,,,,,,,,,,,,,味全
43.0,43.0,42.5,42.900001525878906,16728.0,-0.0137930683705999,43.15999984741211,0.0129870855153373,42.982500076293945,0.0605686209327382,42.995833269755046,0.0792453214057586,41.29875005086263,-0.0008136188173228,46.9879529147034,20187.4,0.8286356836442533,-0.0019193520681347,1203.TW,2026-07-07,0.0520059451085641,0.3151702408451047,bull,0.5175600739371534,0.4671600370027752,2026-03-31,2026-05-15,1323768000.0,456272000.0,208493000.0,249342000.0,68578000.0,116595000.0,0.49,5022031000.0,1735171000.0,10736920000.0,3144376000.0,7592544000.0,2426460000.0,788000000.0,42900000.0,0.0,0.2750358944742562,151149941.2533789,9001749000.0,0.0167911748320664,0.015356512915829,0.0108592594524314,0.4141399773251232,0.3446767107227248,0.1574996525070858,0.0880781224504596,-0.1421895108456875,,,48.49143294825629,48.49143294825629,False,27.79419685681602,27.79419685681602,32.96850587967609,390.0,True,False,False,True,False,False,False,False,False,False,True,True,True,True,False,False,False,6,False,-0.0022288611846383,0.0387723956062644,1.0,866039.4908035279,0.9584103512014788,1.0,3.0,,,,,,,,,,,,,,,,,,,味王
58.900001525878906,59.29999923706055,58.09999847412109,58.29999923706055,2659171.0,0.0504504367037936,57.69999923706055,0.0796296155011211,55.81499977111817,0.0736648260810644,54.08499978383382,0.1364522437447328,53.18750003178914,0.0176862009932514,70.14925713049398,4158678.25,0.6394269621603932,0.0445220724918511,1210.TW,2026-07-07,0.0520059451085641,0.3151702408451047,bull,0.2486136783733826,0.4421831637372803,2026-03-31,2026-05-15,26901827000.0,3784019000.0,1180916000.0,1208431000.0,239406000.0,788702000.0,0.94,32105270000.0,38581024000.0,76955549000.0,42538320000.0,34417229000.0,7061143000.0,20244237000.0,40800000.0,,0.1981130904453791,946961081.6836046,38374525000.0,0.0246768157178129,0.0229159064490636,0.0102487996024822,1.235960047800478,0.1406602979046739,0.0438972416260055,0.0293177857399796,0.0563562746423034,,,36.259563246145234,36.259563246145234,False,60.19718326302077,60.19718326302077,54.21277825880188,587.0,True,False,True,True,True,True,True,True,True,False,True,True,False,True,False,False,False,11,False,0.0779328736262028,0.0961221941662187,1.0,242450938.8021803,0.3077634011090573,1.0,3.0,,,,,,,,,,,,,,,,,,,大成
