Open,High,Low,Close,Volume,ret5,ma5,ret20,ma20,ret60,ma60,ret120,ma120,ma20_slope,rsi14,volume_ma20,volume_ratio,ma20_deviation,symbol,date,benchmark_ret20,benchmark_ret60,market_regime,rs20_rank_pct,rs60_rank_pct,period_date,as_of_date,revenue,gross_profit,operating_income,pretax_income,tax_expense,net_income_parent,eps,current_assets,current_liabilities,assets,liabilities,equity,cash,short_borrowings,long_borrowings,bonds_payable,tax_rate,nopat,invested_capital_proxy,roic_proxy,roe,roa,debt_to_equity,gross_margin,operating_margin,net_margin,revenue_growth,pe,pb,eva_like_score,fundamental_score,fundamental_pass,technical_score,score,final_score,fundamental_rank,pass_market,pass_score,pass_rs20,pass_rs60,pass_close_ma20,pass_ma20_ma60,pass_ma20_slope,pass_rsi,pass_ret20_benchmark,pass_ret60_benchmark,pass_ret5_cap,pass_ret20_cap,pass_volume_ratio,pass_ma20_deviation,pass_fundamental_score,pass_fundamental_filter,pass_fundamental_universe,entry_pass_count,entry_all_pass,close_ma60_ratio,close_ma120_ratio,above_ma120,turnover20,liquidity_rank,price_bucket,eva_rank_bucket,forward_60d_return,forward_60d_max_drawdown,reward_60,fwd60_rank_label,top_quantile_60,reg_forward60,reg_reward60,cls_topq60,rank_forward60,ensemble_score,ranker_score,stable_ensemble_score,fundamental_rank_score,fundamental_score_rank,final_score_rank,stable_ml_rank,fund_ml_85_15,fund_final_ml,name
46.79999923706055,47.20000076293945,46.650001525878906,47.20000076293945,26289.0,0.0021231909141847805,47.02000045776367,0.0951276666814771,44.70250015258789,0.08256886272496455,43.482500076293945,0.19041611466604325,41.96541668574015,0.022589504554422615,77.5641003695855,32763.75,0.8023806798672313,0.05586937199992348,1203.TW,2026-07-27,-0.02872187733510978,0.12099444141704097,bull,0.08703703703703704,0.2928637627432808,2026-03-31,2026-05-15,1323768000.0,456272000.0,208493000.0,249342000.0,68578000.0,116595000.0,0.49,5022031000.0,1735171000.0,10736920000.0,3144376000.0,7592544000.0,2426460000.0,788000000.0,42900000.0,0.0,0.2750358944742562,151149941.2533789,9001749000.0,0.0167911748320664,0.015356512915829,0.0108592594524314,0.4141399773251232,0.3446767107227248,0.1574996525070858,0.0880781224504596,-0.1421895108456875,,,48.49143294825629,48.49143294825629,False,69.7230758203005,69.7230758203005,64.41516510228945,390.0,True,False,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,11,False,0.08549417996027864,0.124735663091319,1.0,1546449.0249967575,0.9,1.0,3.0,,,,,,0.09189382766510351,0.05348148754435128,0.1999214426337566,-0.940856918388976,0.7207070707070706,-0.940856918388976,0.692722021156021,-390.0,0.6363636363636364,0.5252525252525253,0.7474747474747475,0.6530303030303031,0.6252525252525253,味王
57.79999923706055,58.20000076293945,57.70000076293945,58.09999847412109,1312975.0,0.006932369252905746,57.45999984741211,0.05253618969383522,57.475,0.08801492160940194,54.878333282470706,0.10877856454693258,53.85666669209798,0.010371802082400964,48.717943701909704,2578519.4,0.5091972548277124,0.01087426662237645,1210.TW,2026-07-27,-0.02872187733510978,0.12099444141704097,bull,0.175,0.2808155699721965,2026-03-31,2026-05-15,26901827000.0,3784019000.0,1180916000.0,1208431000.0,239406000.0,788702000.0,0.94,32105270000.0,38581024000.0,76955549000.0,42538320000.0,34417229000.0,7061143000.0,20244237000.0,40800000.0,,0.1981130904453791,946961081.6836046,38374525000.0,0.0246768157178129,0.0229159064490636,0.0102487996024822,1.235960047800478,0.1406602979046739,0.0438972416260055,0.0293177857399796,0.0563562746423034,,,36.259563246145234,36.259563246145234,False,63.63579963589312,63.63579963589312,56.791740538456146,587.0,True,False,True,True,True,True,True,False,True,False,True,True,False,True,False,False,False,10,False,0.058705594702881614,0.07878935037481072,1.0,149811973.2054916,0.3138888888888889,1.0,3.0,,,,,,0.0564508075596843,0.018562585630808166,0.19447779111595065,-1.3820642482943064,0.45707070707070707,-1.3820642482943064,0.53324941707528,-587.0,0.45454545454545453,0.1717171717171717,0.5252525252525253,0.46515151515151515,0.38383838383838387,大成
173.5,179.0,166.0,174.0,73184042.0,-0.06702412868632712,190.4,0.15405982735146506,191.5119369506836,0.9419643187857409,134.390180460612,1.2365037683127524,108.17925682067872,0.051538054349689034,52.60514842835912,85169405.2,0.8592761899433812,-0.09144044611273039,1303.TW,2026-07-27,-0.02872187733510978,0.12099444141704097,bull,0.03981481481481482,0.014828544949026877,2026-03-31,2026-05-15,68596393000.0,8188671000.0,3741833000.0,16080166000.0,1405348000.0,14254717000.0,1.8,193418745000.0,131197270000.0,647743623000.0,247168932000.0,400574691000.0,42831248000.0,24400300000.0,40333444000.0,51357530000.0,0.0873963614554725,3414810410.6259847,516546353000.0,0.0066108499088096,0.0355856655956329,0.0220067268805825,0.6170358176722652,0.1193746586646327,0.054548538725644,0.207805634911445,0.046448302712712,,,40.56631725411971,40.56631725411971,False,74.10722907445113,74.10722907445113,65.72200111936827,501.0,True,False,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,12,False,0.2947374533141365,0.6084414435239445,1.0,14819476504.800001,0.011111111111111112,2.0,3.0,,,,,,-0.04243026862069908,-0.1306187676157233,0.1990096517814034,-1.6084843754944396,0.20252525252525252,-1.6084843754944396,0.10186847354359554,-501.0,0.5353535353535354,0.5959595959595959,0.030303030303030304,0.45959595959595956,0.4525252525252525,南亞
32.20000076293945,32.599998474121094,32.20000076293945,32.54999923706055,243829.0,0.01718747615814209,32.099999618530276,0.04999997538904988,31.707499980926514,0.07072367254964496,30.532500108083088,-0.031249978712625914,31.83041664759318,0.009632222947597725,63.76810392344514,130224.65,1.8723720893087445,0.026570977107650773,1321.TW,2026-07-27,-0.02872187733510978,0.12099444141704097,bull,0.1787037037037037,0.3113994439295644,2026-03-31,2026-05-15,880894000.0,105477000.0,20883000.0,93159000.0,58043000.0,35116000.0,0.16,2103160000.0,996940000.0,11565078000.0,5771280000.0,5793798000.0,430438000.0,490000000.0,3742014000.0,,0.4,12529800.0,10568138000.0,0.0011856203997336,0.0060609638099222,0.0030363824610607,0.9961134302576652,0.119738583756956,0.0237065980696882,0.0398640472065878,-0.1112010218886778,,,14.654052606066369,14.654052606066369,False,73.72271244599766,73.72271244599766,58.95554748601483,967.0,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,12,False,0.06607710216443596,0.022606759987911618,1.0,4238812.258146477,0.7824074074074074,1.0,3.0,,,,,,0.03861307429840997,-0.016251519726473804,0.15406856652601317,-1.6064156979648183,0.2631313131313131,-1.6064156979648183,0.5869414086611403,-967.0,0.15151515151515152,0.2727272727272727,0.5757575757575758,0.21515151515151515,0.2727272727272727,大洋
27.850000381469727,28.75,27.350000381469727,27.75,959311.0,0.08398435884737432,27.18000030517578,0.1514522639317768,25.39750032424927,0.059160274500948073,26.124166711171473,-0.04475040520490181,27.10875005722046,0.021723827875674246,73.68420901674021,634668.5,1.5115150665268562,0.09262721313973521,1325.TW,2026-07-27,-0.02872187733510978,0.12099444141704097,bull,0.04351851851851852,0.340129749768304,2026-03-31,2026-05-15,57239000.0,-11454000.0,-21793000.0,-8468000.0,-850000.0,-6822000.0,-0.08,1666352000.0,37109000.0,2757894000.0,89629000.0,2668265000.0,361381000.0,,,,0.1003778932451582,-19605464.572508268,2720785000.0,-0.0072058117684816,-0.002556717567408,-0.002473626615091,0.0335907415492838,-0.2001083177553765,-0.3807369101486748,-0.1191844721256486,-0.303966632618318,,,14.285714285714285,14.285714285714285,False,67.17276068293857,67.17276068293857,53.950999083632496,973.0,True,False,True,True,True,False,True,False,True,False,True,True,True,True,False,False,False,10,False,0.06223483821718512,0.023654721867515383,1.0,17612050.875,0.5898148148148148,0.0,3.0,,,,,,0.011868177616531347,-0.06242200260326405,0.14815743349932006,-1.9635111370271947,0.11616161616161615,-1.9635111370271947,0.27312795237627185,-973.0,0.13131313131313133,0.09090909090909091,0.1717171717171717,0.13737373737373737,0.12727272727272726,恆大
65.9000015258789,67.4000015258789,62.59999847412109,65.0,50739858.0,0.012461107317540465,68.67999877929688,0.18397082319497082,65.08999938964844,0.24282984604596414,54.876233418782554,0.8571428571428572,50.1718666712443,0.05221467103465332,52.25464287604288,77346828.15,0.6560043794116462,-0.0013826915116357252,1326.TW,2026-07-27,-0.02872187733510978,0.12099444141704097,bull,0.03148148148148148,0.12696941612604262,2026-03-31,2026-05-15,81749811000.0,6327773000.0,3120431000.0,7294502000.0,759958000.0,6245039000.0,1.07,214839826000.0,114054227000.0,581165153000.0,170197763000.0,410967390000.0,16802058000.0,33492647000.0,26687136000.0,25800000000.0,0.1041823005874835,2795337319.595498,467110926000.0,0.0059843115714135,0.0151959477855408,0.0107457217070962,0.4141393384034679,0.0774041300230039,0.0381704980333226,0.0763920909859962,0.0359959953561419,,,29.94873186889634,29.94873186889634,False,71.16425668134103,71.16425668134103,60.860375478229855,685.0,True,False,True,True,False,True,True,True,True,True,True,True,False,True,False,False,False,11,False,0.18448362707328902,0.29554677377101357,1.0,5027543829.75,0.03425925925925926,1.0,3.0,,,,,,0.002913010633321877,-0.05326710471033923,0.16239164287435168,-1.6579579300991316,0.17121212121212123,-1.6579579300991316,0.15020368287401903,-685.0,0.40404040404040403,0.36363636363636365,0.050505050505050504,0.351010101010101,0.3212121212121212,台化
67.0,69.69999694824219,66.69999694824219,69.5,303033.0,0.03886395238892981,66.96000061035156,0.0692307692307692,66.42999954223633,0.07919252101370966,65.48166643778482,-0.09387219341222153,65.5075001080831,0.0033985406588912526,70.58823529411765,142832.35,2.121599203541775,0.04621406712206522,1419.TW,2026-07-27,-0.02872187733510978,0.12099444141704097,bull,0.12407407407407407,0.3030583873957368,2026-03-31,2026-05-15,1453047000.0,375765000.0,152661000.0,2932327000.0,127257000.0,2805070000.0,9.37,6923708000.0,4287205000.0,25723813000.0,5280888000.0,20442925000.0,2263855000.0,3450000000.0,0.0,,0.0433979566398972,146035824.54139665,21436608000.0,0.0068124502039406,0.1372147087562078,0.1090456535351116,0.2583235031190497,0.2586048489828615,0.1050626717511546,1.930474375570784,0.3659537865683988,,,72.80054807279497,72.80054807279497,True,68.20583032354165,68.20583032354165,69.35450976085498,140.0,True,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,12,False,0.06136578039034868,0.06094721803350067,1.0,9926848.325000001,0.687037037037037,1.0,3.0,,,,,,0.04302709075777518,-0.019544505663872006,0.19828026981313038,-0.5178631523867018,0.4762626262626263,-0.5178631523867018,0.5868948910028102,-140.0,0.9090909090909091,0.7171717171717171,0.5656565656565656,0.8575757575757575,0.7828282828282829,新紡
19.100000381469727,19.100000381469727,18.200000762939453,18.5,5886835.0,-0.002695376771803537,19.070000076293944,0.08823529411764697,18.29464817047119,0.1635220404936124,16.787382745742796,0.1384615384615384,16.82535802523295,0.030124467327305858,56.92231500487625,10702981.3,0.5500182458508079,0.011224694108097788,1434.TW,2026-07-27,-0.02872187733510978,0.12099444141704097,bull,0.09444444444444444,0.17516218721038,2026-03-31,2026-05-15,6979321000.0,780112000.0,198663000.0,386155000.0,49552000.0,336603000.0,0.2,15272141000.0,6346633000.0,61146600000.0,15727850000.0,45418750000.0,3214804000.0,2317516000.0,8200000000.0,,0.1283215289197343,173170260.1002188,54799967000.0,0.0031600431456504,0.0074111022430163,0.0055048522730617,0.3462853997523049,0.1117747700671741,0.0284645168204758,0.0482286170818049,-0.0921530851652357,,,20.54681103606591,20.54681103606591,False,74.19224205638895,74.19224205638895,60.78088430130819,851.0,True,False,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,12,False,0.1020181215973952,0.09953083745710445,1.0,198005154.05,0.27685185185185185,0.0,3.0,,,,,,0.03715282642089798,0.0018160898390642416,0.21801036554583486,-1.5653585800904954,0.4121212121212121,-1.5653585800904954,0.38474124093433315,-851.0,0.26262626262626265,0.3434343434343434,0.29292929292929293,0.26717171717171717,0.29292929292929293,福懋
29.899999618530277,30.450000762939453,29.649999618530277,30.350000381469727,902294.0,0.01675041854640602,29.820000076293944,0.13035381565266158,28.885000038146973,0.15839692739248123,27.523333326975507,0.018456414714439928,27.7229166507721,0.023292887418073976,74.07408802815905,408423.0,2.2092144663743225,0.05071837775274357,1442.TW,2026-07-27,-0.02872187733510978,0.12099444141704097,bull,0.053703703703703705,0.1788693234476367,2026-03-31,2026-05-15,302076000.0,150633000.0,104031000.0,105298000.0,19596000.0,85702000.0,0.23,13238665000.0,2535144000.0,14537328000.0,6447947000.0,8089381000.0,457751000.0,970000000.0,3173770000.0,,0.186100400767346,84670789.20777223,12002184000.0,0.0070546151606884,0.01059438293239,0.0058953062075781,0.7970878117868351,0.4986592777976403,0.3443868430461208,0.2837100597200704,-0.7804954613231485,,,47.44569679476102,47.44569679476102,False,73.14368728209327,73.14368728209327,66.71918966026021,399.0,True,False,True,True,True,True,True,False,True,True,True,True,True,True,False,False,False,12,False,0.10270075288169456,0.09476216964438566,1.0,12395638.20580101,0.6518518518518519,1.0,3.0,,,,,,0.11879552777056787,0.10513773185527876,0.2666206033940998,-1.640094016009117,0.7474747474747474,-1.640094016009117,0.47683024685208036,-399.0,0.6262626262626263,0.6060606060606061,0.4444444444444444,0.598989898989899,0.5838383838383838,名軒
10.300000190734863,10.550000190734863,9.989999771118164,10.149999618530272,948201.0,0.060606054566515244,10.189999961853028,0.41562057329525715,9.054999923706054,0.42556176708888604,7.836333330472311,0.33377127995434863,7.562500015894572,0.09359903152990419,63.999999196905826,1314144.8,0.7215346436709258,0.12092763159031072,1467.TW,2026-07-27,-0.02872187733510978,0.12099444141704097,bull,0.004629629629629629,0.061167747914735865,2026-03-31,2026-05-15,1182469000.0,233654000.0,6454000.0,43184000.0,15488000.0,25429000.0,0.11,4780307000.0,3706895000.0,8859724000.0,5854515000.0,3005209000.0,1788594000.0,1910806000.0,1915954000.0,,0.3586513523527232,4139264.171915524,5152829000.0,0.0008032993471965,0.00846164110383,0.0028701797031149,1.948122410121892,0.197598414842165,0.0054580712052493,0.0215050035138341,-0.0488497818933252,,,14.540544369959688,14.540544369959688,False,89.99858497223623,89.99858497223623,71.13407482166708,970.0,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,False,12,False,0.29524857997822207,0.34214870706742384,1.0,13338569.218693541,0.6324074074074074,0.0,3.0,,,,,,0.11297514005733028,0.05323856534781236,0.32901080786754844,-1.028382753131287,0.8464646464646465,-1.028382753131287,0.8326500876296488,-970.0,0.1414141414141414,0.8080808080808081,0.9090909090909091,0.25656565656565655,0.4949494949494949,南緯
